Date,QQQ,SPY,DIA
2003-10-13,0.0065477945123346305,0.003150812752128016,0.006250523961731975
2003-10-14,0.002550986977542018,0.0035209408570425526,0.004687166852713265
2003-10-15,-0.0042548836769328606,-0.002663209660997972,-0.0014231093771395495
2003-10-16,0.007927895756087471,0.0039919965016875815,-0.00040817514166255266
2003-10-17,-0.024262746132009384,-0.010969312533000623,-0.007739469997603074
2003-10-20,0.012347529007424307,0.007453055378526389,0.006861736658226481
2003-10-21,0.0059752592550674,-0.0017152725562049342,-0.0037838375865550003
2003-10-22,-0.019479426685338908,-0.012667903639436774,-0.01434383189972451
2003-10-23,-0.011638326140142973,-0.0018367531359793025,-0.0027059043037142923
2003-10-24,0.0008776904102933199,0.002223421603881544,0.002393416464968238
2003-10-27,0.00029228274112717736,0.0004822138294506131,0.0011432960820743619
2003-10-28,0.03306348311238465,0.013514293898288744,0.013820331230450107
2003-10-29,-0.0011322192755881073,0.0013326745832048287,0.002455066735231835
2003-10-30,0.0019799392336414937,0.0020885259965120026,0.004384253038613759
2003-10-31,-0.0059513612829467984,-0.000949105643589505,-0.002750210052946693
2003-11-03,0.016352106861241986,0.006530804721431384,0.004883591227604548
2003-11-04,-0.006733947998728888,-0.002171297044200273,0.0007100121307065477
2003-11-05,0.008969039333141759,0.0007554487367402374,-0.00020121110046844375
2003-11-06,0.0027859181873248905,0.005277602604082084,0.003746547101041487
2003-11-07,-0.008662837388807318,-0.007452738375973394,-0.008323549400693233
2003-11-10,-0.012426265035353186,-0.00407924099500268,-0.003062444812200711
2003-11-11,-0.003701440492057935,-0.00028571145667550656,-0.0019436342229296043
2003-11-12,0.021166862285590737,0.011159161713678006,0.01201488311825619
2003-11-13,-0.0011177949364999053,0.0002822183457317854,-0.0008110730855667262
2003-11-14,-0.02061896218434945,-0.008497807281671089,-0.007625700664147604
2003-11-17,-0.01032733902763954,-0.005037941544423344,-0.004398037663614102
2003-11-18,-0.023338097894821126,-0.010442647909672833,-0.009684294326821014
2003-11-19,0.009692916503466887,0.008438691652465856,0.008042863378472816
2003-11-20,-0.009692916503466783,-0.00901636007991247,-0.008664321694719371
2003-11-21,0.010277488770712216,0.004135037795435617,0.0026989888310162222
2003-11-24,0.027375269520245743,0.013155596793503825,0.01010513909456318
2003-11-25,0.0,0.00377998704589425,0.0021509463566103566
2003-11-26,0.0045375645827332115,0.00357953449719148,0.002250268011323086
2003-11-28,0.0011315152217369387,0.0007520864996749916,0.001836625453789746
2003-12-01,0.014590663170130578,0.010744742433434757,0.010347067494555079
2003-12-02,-0.0055868609360029495,-0.0025120028544467743,-0.003538985623599708
2003-12-03,-0.012684944152027823,-0.0015853537506503982,0.0020235166858214495
2003-12-04,0.010722341107602411,0.004097356605097169,0.005040173886889451
2003-12-05,-0.01669760036266995,-0.006994700124478574,-0.006557318040923084
2003-12-08,0.005691218067888284,0.006716053866652078,0.01017004569609005
2003-12-09,-0.02325307682156279,-0.007745922449207888,-0.0037128107018281915
2003-12-10,0.0037683876727936747,-9.322837477246508e-05,0.0016066989225210567
2003-12-11,0.021186069988115994,0.011180126435442474,0.007801267681129356
2003-12-12,-0.00170138083934688,0.0019437777666874302,0.002487116182696716
2003-12-15,-0.013139262950898171,-0.005006107120323263,-0.0017906580042432014
2003-12-16,0.0020105844866523817,0.005191183152901903,0.01040027436894256
2003-12-17,0.001720275425676336,0.0031387412972797577,0.0035401297763783947
2003-12-18,0.01844844945906587,0.011181395265972864,0.00928270743232821
2003-12-19,-0.0028160473637996153,-0.00278767892217381,0.0007500955980647819
2003-12-22,0.0030965838293057634,0.006954160681360223,0.008432656418702982
2003-12-23,0.007562718610261401,0.0006386522587333447,-0.0014483348381178359
2003-12-24,0.0020632718499064323,-0.0010025765642082186,-0.002518167100733209
2003-12-26,-0.001394031147609821,0.0007290668127843329,0.0006792717803877053
2003-12-29,0.016323246630482263,0.013220966349076317,0.01356105105877761
2003-12-30,0.003287797781363094,0.00017991923981344686,-0.0033485954872063033
2003-12-31,-0.0027388951916793754,0.0008993157886210911,0.0022975559834265105
2004-01-02,-0.0027465410693618924,-0.0004496080295890565,-0.0019146964124658915
2004-01-05,0.01987807165530318,0.0108200319443692,0.01152689007776544
2004-01-06,0.006717756990146206,0.0009777481784345294,-0.0007590720245005465
2004-01-07,0.009064829311090377,0.0033704580969716952,0.0004747649882758469
2004-01-08,0.007930074234272642,0.003976618940557183,0.004349082511822936
2004-01-09,-0.006603940919424858,-0.008769996491326879,-0.01252981430995923
2004-01-12,0.01577698507863609,0.007357601047611219,0.004573980609466751
2004-01-13,-0.009963393642634677,-0.005846082105110911,-0.006391015646079101
2004-01-14,0.0034203060967776732,0.008316190405886041,0.011133460104133802
2004-01-15,0.002621997647737759,0.0024642222295604642,0.002741732389527394
2004-01-16,0.010162865056677467,0.003946770574995231,0.002159490991691325
2004-01-20,-0.000778021652098197,-0.0002623345786735402,-0.006238690520497614
2004-01-21,-0.0041595076382841874,0.007849958245609908,0.007934345670825294
2004-01-22,-0.006011189867851413,-0.002609547123468625,0.001785362233527846
2004-01-23,-0.0036766115408941673,-0.0032284127318635216,-0.005933340724021459
2004-01-26,0.01514398658048624,0.012505514410424953,0.012391407737052756
2004-01-27,-0.02227275795937905,-0.010322929624502077,-0.008338606766326712
2004-01-28,-0.017103668289180973,-0.01148911400788058,-0.011543986457856661
2004-01-29,0.003766563024940059,0.0009699326193568943,9.487533077887123e-05
2004-01-30,-0.004575121009754894,0.0,0.0
2004-02-02,-0.002701222648083481,0.004308643521297153,0.0020918876285098416
2004-02-03,-0.0010824014295421353,-0.0016684813052958375,-0.001425434022568492
2004-02-04,-0.016380681633997633,-0.00820766973693955,-0.0035255743705166886
2004-02-05,0.0038461778387119663,0.0029202556950617005,0.003335355075694148
2004-02-06,0.017934772341616587,0.011158327898501979,0.008335839633494548
2004-02-09,-0.00026912802440711494,0.0002621599073947385,0.001036559551904542
2004-02-10,0.0016154371972247176,0.003226807192554897,0.0012244320428639781
2004-02-11,0.01070134592521125,0.010566988161862672,0.01076536568528247
2004-02-12,-0.00882073650335491,-0.0036252630966739858,-0.000931976091373211
2004-02-13,-0.008356857492785934,-0.004506730204261572,-0.005607168003368808
2004-02-17,0.0134443334181882,0.008992946564371846,0.007562639332291304
2004-02-18,0.002933836771954498,-0.00439979458563224,-0.003167339881612604
2004-02-19,-0.015295696219961576,-0.0037249741426927073,-0.0006530826179173017
2004-02-20,-0.0032508214694624026,-0.0030418265365459874,-0.0038639494132277213
2004-02-23,-0.01118486755518236,-0.0025272227137616184,-0.0017877329137176332
2004-02-24,-0.0024727136726946626,-0.0017472181058801012,-0.003772409759785498
2004-02-25,0.00603259911603729,0.004187233805761548,0.003396283125898264
2004-02-26,0.0024568171865739083,0.0006091987410112097,-0.0023575408995372897
2004-02-27,-0.0027299921510554872,0.0006964241391312886,0.0012269208178530087
2004-03-01,0.013040295733676835,0.009862038929154679,0.008356034458063244
2004-03-02,-0.011674245206031938,-0.005870883383803627,-0.008073433351118368
2004-03-03,-0.00547592856998507,0.0018164497877554918,-0.0006601064962695695
2004-03-04,0.009291584050176131,0.0025894004753407415,-0.0013211734111626362
2004-03-05,-0.003543037598522002,0.003357040500331088,0.002922822964575031
2004-03-08,-0.02375773523663115,-0.012276467645876924,-0.009556051718803478
2004-03-09,-0.0030798670207458486,-0.004008948281074121,-0.005241859451214609
2004-03-10,-0.013267776319955168,-0.016911004398717015,-0.017448341072139575
2004-03-11,-0.009135240864836457,-0.013053623833728384,-0.013017906021851046
2004-03-12,0.018187847340435766,0.013053623833728342,0.009803461637559492
2004-03-15,-0.017614431272105404,-0.012333677116826166,-0.010297011746047477
2004-03-16,0.0017187928651732247,0.005292003326602312,0.006779089365023357
2004-03-17,0.015613787360207396,0.01111976210671196,0.010904874803327707
2004-03-18,-0.004517208182799137,0.00026452215698672494,0.0004846035527306406
2004-03-19,-0.01683601246806975,-0.014436819482711784,-0.012206999982074298
2004-03-22,-0.012742737684871233,-0.012776688738975242,-0.012040375925448347
2004-03-23,-0.008194346954367,-0.0017342271122447932,-0.0006957430544544655
2004-03-24,0.011395204871848318,0.0008219273023393396,0.0005969381337183799
2004-03-25,0.026377892235459686,0.013148596977397158,0.01429528132234645
2004-03-26,-0.003401427470831033,0.00027028343300516505,0.00039081487621006193
2004-03-29,0.016054704521707173,0.013952491796392566,0.012833117332465798
2004-03-30,0.0033467814184640152,0.0033695774960876834,0.00462606638165495
2004-03-31,-0.0019504779065919286,0.0011498288128589588,-0.0007699005763045755
2004-04-01,0.008888403687665596,0.005994543426152589,0.0015386190375809034
2004-04-02,0.02566353566135362,0.007530576670723594,0.00841946968232845
2004-04-05,0.009389849706788014,0.005479646576576689,0.006647583310796226
2004-04-06,-0.012629228150828713,-0.0032146545144944466,-0.0001898901292588816
2004-04-07,-0.0010824739701809812,-0.0023525716862828803,-0.003222701090081051
2004-04-08,0.0,-0.002270829459239459,-0.005810956338054977
2004-04-12,0.00620693755715539,0.0039271028493948505,0.005905746035290368
2004-04-13,-0.014634773723444431,-0.01412165100410089,-0.014057300151020899
2004-04-14,0.004902277179176194,0.0015884938949195235,0.003652062413695459
2004-04-15,-0.01809247267030471,-0.0037990583281099985,-0.0032665644382826697
2004-04-16,-0.0016609426140932592,0.007672539991519015,0.008048420583223819
2004-04-19,0.01211785307578587,0.0,-0.0018176498652072437
2004-04-20,-0.023543285815929828,-0.016921322208706967,-0.013879660554228207
2004-04-21,0.00865013315632562,0.006678164740166736,0.002617472177495785
2004-04-22,0.02551250576139018,0.01392645607244416,0.014512125157360741
2004-04-23,0.007824545631809138,0.0009613882565843986,0.0010492753714201532
2004-04-26,-0.0072827775378704164,-0.001399466161516626,0.0002855604986099566
2004-04-27,-0.0018970772996266137,0.0008750697206998989,0.001047292438348556
2004-04-28,-0.018339167599175265,-0.013033170189258677,-0.01235498964014909
2004-04-29,-0.015590224311852552,-0.008813465256212431,-0.006864746979417689
2004-04-30,-0.024713750460641712,-0.007809784160913832,-0.006914115904042809
2004-05-03,0.009446152106679645,0.010667066447538771,0.009239599057870165
2004-05-04,0.0042648135503748335,-0.0008027636408811958,-0.0016459742713029542
2004-05-05,0.007911096719940228,0.0064048421133215475,0.0031940090502677377
2004-05-06,-0.007627629869356104,-0.008638320188668407,-0.008347839973627903
2004-05-07,-0.00825887051762191,-0.016684192374520224,-0.014232687417455732
2004-05-10,-0.008615337329889219,-0.010329414999064658,-0.012334119400007186
2004-05-11,0.014886780267547552,0.008417969947012416,0.003296106304365202
2004-05-12,0.0019874275799635884,0.006357840200223209,0.007453989701580621
2004-05-13,-0.007115322546255202,-0.004173762337643447,-0.007553762336355632
2004-05-14,-0.007454570255702534,0.00045463574385145325,0.002192274186192684
2004-05-17,-0.009541879767389877,-0.008579409812737865,-0.00889920332357963
2004-05-18,0.008966152893091248,0.005029020965387062,0.0041102609917582165
2004-05-19,-0.0011520600485351072,-0.0034717788025888886,-0.0027050850855668256
2004-05-20,0.004601459843744595,0.00319788614711483,0.0032046544919255536
2004-05-21,0.004865985998461212,0.0017320088744002685,0.0007822921545652145
2004-05-24,0.006830233882585642,0.004180588765361095,0.0006012952016921241
2004-05-25,0.019658069780494534,0.014226189905155152,0.014019885087547384
2004-05-26,0.006375367281118562,0.003480678036533962,0.000790015463416935
2004-05-27,0.006335967484101332,0.005597599849326517,0.009330532891339062
2004-05-28,0.0035621964131628448,-8.875185911790429e-05,-0.0011741833842545274
2004-06-01,-0.0013689155754319593,-0.0013300071693286442,-0.00019506290930463926
2004-06-02,-0.002193280837730945,0.0037194309223373607,0.006634262318371045
2004-06-03,-0.012155357673712534,-0.009235326888783502,-0.006928784801224964
2004-06-04,0.005819390189611277,0.007908596506460086,0.005175387905448522
2004-06-07,0.02348614126011837,0.015109325854917558,0.012777688226200573
2004-06-08,0.0013480612561475442,0.0013938644230093544,0.004699789297117566
2004-06-09,-0.014115182025342874,-0.009359547589208574,-0.004990097392297732
2004-06-10,0.007082281905950274,0.00490915014224726,0.0028833352408098993
2004-06-14,-0.01421526630496848,-0.009930687742194374,-0.006255051530587437
2004-06-15,0.012857134141370007,0.007040803665116758,0.004910318079466863
2004-06-16,-0.001632025652270973,-0.00017552187170102692,-0.0011529940494105178
2004-06-17,-0.009299517310005848,-0.0014918840461624575,-0.0003856077402787664
2004-06-18,0.0013724325835660358,0.001884823042136162,0.0035095789791887368
2004-06-21,-0.00798974140993709,-0.0037912984936125478,-0.003942785437679041
2004-06-22,0.014554317483452222,0.005023000399159982,0.003462520402862554
2004-06-23,0.011924525047670135,0.00857683487298602,0.007268985810832485
2004-06-24,-0.0018870197156309406,-0.0031422960331300887,-0.0030538435913230327
2004-06-25,0.007528916318287589,-0.004819653932919434,-0.0053670051424078965
2004-06-28,-0.008339659126419208,-0.003431737815688763,-0.004141849435204374
2004-06-29,0.009409987079361215,0.004133958205308553,0.006540586028003976
2004-06-30,0.00985248527409923,0.005340561730065799,0.003159290417285971
2004-07-01,-0.018721863636761,-0.013980059204422012,-0.013180096829883565
2004-07-02,-0.005957577483146401,-0.0005311646440595706,-0.0022297660365238167
2004-07-06,-0.02168900950350765,-0.008809444469191206,-0.006719464515674509
2004-07-07,0.0019403895310602917,0.00294460865499879,0.0025374757791471274
2004-07-08,-0.01114177984534646,-0.006974387369485375,-0.00517965823431933
2004-07-09,0.0013996954386051065,0.0025990330704874563,0.0029354737474127503
2004-07-12,-0.00420453522698828,0.0004473469303654254,0.0019516699206038888
2004-07-13,-0.0014052806866997048,0.0007154604935873085,0.0
2004-07-14,-0.010178774034239738,-0.0030440964272294858,-0.0028310849477252435
2004-07-15,-0.0034156305226658227,-0.006477909502672544,-0.0065725621754250075
2004-07-16,-0.01147114974488161,-0.0008120456188930243,0.0017210060502310673
2004-07-19,-0.0020214126139510118,-0.004254383439553386,-0.00740029724203521
2004-07-20,0.023705731579694998,0.01261973626726276,0.009365510338745237
2004-07-21,-0.029502543496969756,-0.018624723345232977,-0.014829850852640512
2004-07-22,0.013569763933936937,0.0027338233770572216,0.0011947822703627041
2004-07-23,-0.019108666730490043,-0.008407589236993508,-0.006987937761482227
2004-07-26,-0.004393762083665693,-0.0019290575209828158,-0.00040058838751680213
2004-07-27,0.013704230358264005,0.009334837534440843,0.011658084392531439
2004-07-28,-0.0043532823190941755,0.0030017023800560003,0.004249479134142765
2004-07-29,0.011567355060041367,0.004260500225854977,0.0015771611840003294
2004-07-30,0.0031575417832751832,0.0024389746159903924,0.0020653523920022877
2004-08-02,0.0020044351837989237,0.0020729595927710736,0.0018659534600434717
2004-08-03,-0.021101911148562812,-0.0077729076113901945,-0.006791409123304811
2004-08-04,0.0002923066891535678,-9.148758355071266e-05,0.00148060723014228
2004-08-05,-0.018868788364817653,-0.01646814159130348,-0.01670699403339152
2004-08-06,-0.026539528719150936,-0.014402477610286018,-0.013630514039620482
2004-08-09,0.002441820394656903,0.001402981117386511,0.0005081494860689465
2004-08-10,0.012423118557954197,0.01281450139077485,0.011616548936689728
2004-08-11,-0.008771189729702299,-0.002031767753086053,0.0014058740385101103
